classmates,朋友,1.0510728553422328,91,0.44758463
model,模型,1.044607841938465,33,0.45438805
born,出生,0.9290442398912199,9,0.56844527
korean,韩国,0.9898032065439788,231,0.51014435
way,想,1.0148331807280537,54,0.48506323
question,回答,1.0066868699278269,363,0.49327675
boy,男孩,0.991184907107272,16,0.50881374
calculate,推算,1.0460344564160582,970,0.45289373
moon,月亮,0.9799971955341767,27,0.5198147
video,影片,1.0294224880250993,188,0.4701811
quantity,量,1.0117686136979125,54,0.48814917
its,仍,1.1072108091292059,107,0.38702324
generation,世代,0.9490248473779286,3,0.549683
melon,柚,1.0881065654328739,205,0.40805337
study,研究,0.9952078189818752,59,0.50475925
enterprise,商,1.1483259776308643,1083,0.34067488
linguistics,句法,1.1302960214172741,1976,0.36127082
when,才,0.9838136668739387,100,0.5160629
south,南部,0.986914489412242,24,0.51305026
connect,接通,1.0256870953600312,58,0.4739626
classmate,好友,1.027988473954303,160,0.47163606
network,播,1.0985309132831984,350,0.39662355
language,语言,0.9666174223635984,75,0.5327977
right,左,1.0391713019474584,13,0.4600773
undergraduate,本科,1.0585136166388376,448,0.43975633
friend,好友,0.9276592995734446,57,0.56972355
youth,青年,0.922508933807713,3,0.5744813
time,之前,1.0028718688752267,22,0.4971323
girl,女孩,0.9210042644535756,26,0.57586735
imagination,想像力,1.0222458043628098,669,0.47750753
limit,限制,0.9956370001418884,14,0.5043402
violence,暴力,0.9330725191300855,86,0.564669
culprit,查出,1.0780131409148335,829,0.4189435
major,重要,1.0534738350586765,7,0.4451127
kind,很,1.018867443523968,186,0.4809578
puberty,青春期,1.028365214158463,266,0.47122967
influence,受到,1.0353950045350742,143,0.46397153
measure,衡量,0.9605229919084162,21,0.5386669
block,禁,1.0650753988218695,171,0.43284914
ability,能力,0.9307909399642046,17,0.56682926
in,於,1.0011632408702118,6,0.49885243
ceremony,仪式,1.0475447651373304,109,0.45132768
search,搜索,0.9983576335427442,24,0.5016682
possible,可能,1.0491520196637858,237,0.44966123
talent,天份,1.054345482733645,115,0.44418964
telephone,手提,1.0497309619174051,148,0.44903252
subject,是否,1.1204077414502196,1973,0.37230343
early,早期,0.9336246572140885,20,0.56420404
loss,失,1.0259565295410331,21,0.4737512
life,生命,1.0008054722151836,8,0.4991951
period,初期,1.0109155174697015,27,0.48902267
lost,失去,1.035287798959803,45,0.46409073
table,排好,1.0553742054543285,23,0.44309822
laboratory,实验,1.080230872314226,643,0.41658598
aspect,著重,1.0578560314253882,212,0.44045028
place,在,1.0776606598005694,16,0.41933843
paper,印刷,1.0405209854988136,64,0.45867905
child,孩子,0.9458726087460908,34,0.55266464
relation,只跟,1.0563204754796274,357,0.4420624
pressure,压力,1.000666854048445,80,0.4993015
research,研究,0.9409800232755798,46,0.5572998
parent,姐妹,1.1264420124362793,106,0.36554995
thing,真的,1.0139101487569249,947,0.48599926
degree,系,1.0707115017028075,149,0.42681187
game,玩法,1.0403227933963253,232,0.45885536
hostess,女主人,1.096873442039882,809,0.39842272
roommate,室友,0.9750020675174959,109,0.524666
comment,竜龙,0.960988029629122,485,0.5382263
idea,想法,0.9607581828575583,52,0.53847957
reporter,撰稿,1.121387600232286,852,0.3713086
juvenile,少年,1.0914903102954019,59,0.40433404
vision,感,1.079895440746918,228,0.41691735
remark,回答,1.0686675934394525,2384,0.4289576
type,型,1.037913029550598,13,0.46140477
activity,活动,1.1137188617899105,554,0.37978768
north,西北,0.9876659612147436,40,0.51226556
family,家族,1.0303144406509077,14,0.46919563
crab,螃蟹,0.9516200854581559,32,0.5472181
love,心事,0.9888684390135247,162,0.511061
under,下,1.148198662684194,67,0.3407869
experience,感受,1.054784287956236,288,0.4436908
damage,遭受,0.9964683633816424,79,0.50352013
effect,效果,1.0336899159055746,110,0.46575105
work,工作,0.9463516950701147,3,0.5521947
start,完,1.0285685976342385,13,0.47105595
division,旅,1.0969484587372949,103,0.39832154
material,材料,0.979276870497934,6,0.52053434
netizen
their,藉以,1.0854309397078141,117,0.4109273
concept,概念,0.8521990067444184,11,0.63686407
task,要,1.10743525609877,236,0.38682872
will,若是,1.0522040871107738,140,0.4464306
well,除了,1.0009478017420799,60,0.49905178
nephew,外甥,0.8886025770921133,41,0.6051954
official,官方,0.9579162544487368,7,0.54119635
look,看,1.0008377985797448,189,0.49916378
case,案,1.0267581575709783,160,0.47288784
completion,完工,0.9669868373141232,11,0.532446
moved,搬到,0.9727572116723331,16,0.5268842
category,球球pk,1.1165883499534657,225,0.37663263
meeting,出席,1.0800763486614018,117,0.41671684
software,程式,1.0907824632526648,1630,0.4050323
your,你的,1.0203457041060482,447,0.47948146
lure,抓住,1.0739857673051256,483,0.42343813
body,全身,1.1107550549782894,161,0.38310742
word,意思,0.9980322765172023,168,0.5019629
soft,硬,1.038295145019426,33,0.4610047
around,都在,1.092027700633958,107,0.40376323
bike,越野,1.0628747760831467,314,0.43511993
help,希望,1.0274790968541572,175,0.47209626
manage,接手,1.1187866878076054,549,0.37414435
horn,笛,1.1123452708938681,209,0.38133398
test,测试,1.0804010362882486,88,0.41633996
need,需要,0.9765373867725321,151,0.5231708
university,大学,0.9735441921986774,124,0.5260812
role,扮演,0.9368538973485138,9,0.5611405
this,yamaguchi先生,1.0800950482973757,192,0.41667068
apple,苹果,0.9576369481946732,25,0.54144967
yep,球球pk,1.0044363424295752,698,0.49553883
tiger,虎,0.9439203462258415,6,0.5545009
company,公司,0.8760336742463986,8,0.61625737
angle,角,1.0411904578924214,258,0.45796973
province,省,0.9945397445531919,19,0.50541914
power,掌控,1.0299844440170975,35,0.46957278
situation,困局,1.0700631467392117,550,0.42751744
base,基地,1.0585449969301222,13,0.43970296
taobao,中文,1.084050018251634,522,0.41245148
atmosphere,稀薄,1.0701507498459562,394,0.42739272
cat,猫,1.006424131004277,30,0.4935505
habit,喜好,1.1255539485465311,1154,0.3665062
tomato,青椒,1.020251936846471,521,0.47954488
skin,褪,1.034080148559885,733,0.46536013
significance,重要,1.1158592599922565,235,0.37742758
victory,一仗,1.0700209765722017,201,0.42748588
production,成品,1.078504191285215,109,0.4184233
soldier,士兵,0.9627821917140482,22,0.5365464
vegetable,蔬菜,0.9835592421187751,488,0.51631075
snake,蛇,0.9387669266837617,28,0.55936795
physical,生理,1.1247194213585667,989,0.36749458
ancient,古代,0.9362051768191708,29,0.56175303
finals,淘汰,1.1166941492990983,1490,0.37653193
weibo,潼,1.078338481065488,786,0.4185724
tendency,偏於,1.1033760570215163,2177,0.39126277
friends,朋友,0.9051854209741927,19,0.5903083
mean,假如,1.0338353071043145,258,0.46560174
politics,政治,1.0637224635427247,306,0.43424273
confidence,信心,1.0149924363495637,62,0.48487383
name,名字,0.8846784206721036,5,0.60867447
potato,薯,1.0167443289719496,444,0.4831013
season,季,0.948462052019465,23,0.55020183
planning,著手,1.0757727321383366,178,0.42138252
burst,迸出,1.0246463355346844,85,0.47505412
behavior,相斥,1.1033827598998172,2554,0.39128533
platform,平台,0.9901119181989987,6,0.5098191
ah,欣,1.0888673245704228,87,0.40719923
rabbit,老鼠,0.9449363621664753,33,0.5535258
contest,踢,1.166906359609302,643,0.31913796
car,车,1.0240343779878438,404,0.47565055
interview,透露,1.136056551287238,1314,0.35473788
trade,贸易,1.0666060376866986,90,0.431137
change,更改,0.9358967496690729,10,0.56204826
egg,蛋,0.962696218105379,23,0.5365941
technology,科技,0.9555136906518632,46,0.5435123
wall,壁,0.9749994569101624,24,0.52472687
stay,回到,0.995100302452508,29,0.5049058
talk,竜龙,0.8375345964113103,47,0.6492774
cooperate,合作,1.0816548463772067,570,0.4149993
relax,放松,1.0575286605431615,32,0.44084418
road,公路,0.9700466194252234,50,0.52952003
resource,资源,1.088132227326339,347,0.40799418
maybe,我想,1.0248220958461203,909,0.4748558
database,索引,1.1099374108993343,236,0.38401943
accident,事故,0.9128472932762498,17,0.5833584
transportation,交通,1.0561963038532676,118,0.44221812
opposite,相反,1.064240525839919,18,0.43372568
tool,工具,0.9067104442723397,6,0.588929
rubber,橡胶,1.0734544230394323,367,0.4238422
online,社交,1.1510939547845074,1022,0.33747867
capable,能力,1.0673752841850255,135,0.4303429
world,世界,0.8506893764758684,1,0.6381691
force,令,1.0770343534922613,170,0.41997993
throw,扔,1.0103021101504202,35,0.4896438
paragraph,概述,1.0943146550614653,960,0.40127912
inland,沿岸,1.0417814461892454,216,0.45734644
cantonese,粤,1.0018654870068369,171,0.49814984
move,移,1.0174370714438747,12,0.48242906
complaint,控告,1.078067631318948,1381,0.41888738
local,本地,1.0924491122016564,31,0.40324596
facility,基地,1.0860710484165972,261,0.41020077
blessing,祝福,0.9933916428965747,124,0.50658536
nearby,附近,0.9490850146742816,17,0.549635
community,社,1.1152368526937442,127,0.37810877
direction,方向,0.9756764879727747,5,0.5239971
favor,偏向,1.089312169372752,414,0.40672272
finance,金融,1.0343387572770684,217,0.46509627
part,部份,1.0327773971949366,15,0.46667188
no,未,1.1204671736225225,128,0.37227467
consult,徵得,1.086766015054796,364,0.40950426
internet,网路,1.0996719712469365,651,0.39535356
stamp,印章,1.0408944490963472,65,0.4582595
spicy,辣味,0.9610095184012496,351,0.5382048
invest,挹注,1.081265334065934,492,0.4154227
home,全家,1.0873586083783109,31,0.40879947
why,怎,1.008466378230566,731,0.49150875
try,找人,1.0655031643392787,140,0.4323574
step,一步,0.9622314860641085,4,0.53707635
drama,剧,1.0609010595009354,151,0.43722448
dean,教授,1.1114923370242535,805,0.3822365
sophomore,高中,1.1525865832822113,3198,0.3357701
interest,瞭解,1.085635805388655,107,0.41072583
pits,挖坑,1.0557544751090013,105,0.4426392
accent,口音,0.9673108727207747,69,0.5321306
water,水,0.9288247259863697,40,0.5685887
grade,初中,1.1445993315066183,193,0.34498224
mainland,本土,1.0838006241626041,241,0.41265392
me,你,0.976403525590257,228,0.5233378
chinese,粤,1.025597306043264,733,0.47405794
music,音乐,1.0760708514251698,752,0.4210318
leisure,休閒,0.9753158069623756,10,0.52437073
condition,患,1.037012031083461,138,0.46229187
abroad,海外,1.1196195125838613,416,0.37322843
mine,矿,1.0996206314129124,130,0.39540663
compare,看,1.135462490467222,462,0.35535148
communication,通信,1.0028749240986268,55,0.49712372
northerner,南方,1.1604831562479365,1111,0.32666913
target,靶,1.0956956352982774,78,0.39970183
culture,文化,0.8918091892302638,3,0.60233825
telecommunications,通信,1.0429014549865254,256,0.45618904
fertilizer,肥料,0.98474151159021,225,0.5151463
sports,体育,1.0596685338115355,90,0.4385206
group,群,0.9968177467833969,7,0.5031417
food,食物,0.8948068367114445,20,0.59964305
buyer,出售,1.0891633800703835,528,0.40686056
master,匠,1.1032703406952418,84,0.3914113
healthy,健康,0.989372308498452,74,0.51062524
lake,湖,0.9590193223353224,31,0.5401429
yes,你,1.1386267093116507,1543,0.35178682
electronic,电子,1.117942065877953,612,0.3750799
usually,通常,0.9117512224012976,32,0.58435214
went,回到,1.1323303474769628,494,0.35891977
welfare,福利,1.0049464167236832,47,0.4950457
hukou,江,1.1441356886983496,1434,0.3454699
gray,灰,1.0370710929101798,22,0.46225598
class,型,1.1246622228646854,75,0.36758423
bear,狗熊,1.0265178841552343,19,0.47314104
project,正在,1.1169476581294753,238,0.37619632
land,土地,0.8774865745662538,4,0.6149929
internationality
dad,爸,1.0210984279305702,189,0.47868785
undergrad,理科,1.1067077083641008,438,0.38762864
severity,引致,1.0955835170884383,1860,0.39985296
fujian,福建,0.937640848281796,423,0.5603956
mom,爸爸,0.9877928095509155,68,0.51215893
score,得分,1.096711595729497,78,0.3986141
cold,冷,0.998144990319464,33,0.50185853
poor,低下,0.9602930517700491,20,0.5389427
shantou,漳州,1.058445490046691,878,0.43985364
descendants,祖先,0.9478399507974447,50,0.55079406
northeast,西北,0.9104923254996327,42,0.5855078
lens,焦距,1.0809293234782198,322,0.41580558
tree,一棵,0.9201536751204946,10,0.5766477
machine,机,1.087994533689926,170,0.40811887
understand,理解,1.010866414490824,821,0.489057
monkey,猴,0.944425822621002,13,0.5540225
solar,地球,1.128481296225255,1011,0.36323985
person,某人,1.087819304920933,404,0.40830737
duckling,懵,1.0921406084343754,325,0.40361282
nation,宰制,1.137344437724141,307,0.35321233
pattern,特徵,1.1023834027129804,404,0.39239183
volleyball,排球,0.9928648405994559,88,0.5070981
author,作者,0.9636736570248802,51,0.535674
stupid,蠢,0.979283420753948,782,0.5205217
frequency,频率,1.055853855763294,618,0.44255728
disease,疾病,0.9571505344339739,559,0.5419399
apply,附合,1.093162107710977,969,0.40251502
dirty,屁,1.07649000422212,466,0.42060432
appetite,食欲,1.051573408116473,607,0.44711527
netdisc
bed,床上,0.9494906236379589,16,0.54925114
mango,椰,1.0077715955056856,135,0.4922024
trip,旅行,0.948666625461904,24,0.55000347
coffee,咖啡,0.944267378651728,46,0.55417925
ancestor,祖先,0.8565119577272251,12,0.63319
go,吧,1.0466548620150453,87,0.4522696
his,他的,1.0085827693479603,22,0.49139157
magic,魔法,0.9901744804837217,64,0.50974816
current,原本,1.0871410374923587,28,0.40906578
letter,信函,1.0459849448034462,52,0.45299092
steal,偷走,0.9744902842088211,129,0.525178
topic,琉竜,1.0517824357995371,783,0.4469018
scope,涵,1.1162443871854166,109,0.37701756
threshold,越高,1.087968953355459,190,0.4081385
component,整合,1.0681466603120637,324,0.42954114
typhoon,台风,1.0337250939881728,113,0.46571332
reply,回覆,0.929759579092491,64,0.5677861
large,大型,1.0371003481304377,68,0.4622399
prize,奬,1.0591315408303803,65,0.43909657
chicken,兔肉,0.9923388755895609,346,0.5076544
sunshine,幸福,1.0944507961364216,99,0.40108705
article,yamaguchi先生,1.048404236870506,927,0.45040652
animal,家畜,1.0151145528449905,111,0.48475808
motor,汽,1.128080914169927,840,0.36372545
fruit,水果,1.0304591395239553,583,0.46908236
span,跨度,1.0157834108116346,15,0.4840823
hand,左手,0.9874470037982314,24,0.5124578
grid,弧,1.1437416088755636,643,0.34589288
personal,本人,1.1137165759199805,305,0.37980598
theme,主题,1.1315942929613625,1154,0.3597074
efficiency,效率,0.9126502707453142,31,0.58350736
unbelievable,令人,1.0470861703164642,1103,0.45178816
animation,动画,1.0355579361671288,139,0.46378368
cartoon,卡通,1.0226580333922137,236,0.4770771
koala,袋鼠,1.074637365014075,190,0.42253813
illustration,插图,1.1122583588917978,293,0.38142043
potential,藉此,1.066720088870373,319,0.43101868
spectrum,泛,1.1018938780152248,191,0.39292455
voice,声,1.077478453402697,185,0.41953257
innovation,科技,1.0734244128264736,580,0.42388514
nest,巢,0.9439050033583898,32,0.5545403
content,竜龙,1.008380803281229,162,0.491589
wolf,狼,0.981888889084308,10,0.51792395
broadcast,播出,0.9371331405094656,77,0.5608968
sex,性交,0.9742716294836925,96,0.52541846
fast,慢,0.9672440363056541,10,0.53223324
leaves,蔓,1.1083062071535745,728,0.38581714
duck,鸭,1.0553414640219556,89,0.44314244
rent,房租,0.9394750724275196,21,0.55870557
arrogant,傲慢,1.028792425691906,1509,0.47076574
feeling,感到,0.9908779261089894,503,0.5090702
story,故事,0.9367192084407019,20,0.5612966
mainlander
number,十位,1.0399087339672803,29,0.4592932
concert,巡演,1.0304879353278125,278,0.4690348
area,附近,1.0588868861221086,146,0.43941516
tea,茶,0.9240166246706671,5,0.57310104
configuration,配置,1.0587544125888468,844,0.4395122
organize,邀集,1.140654211652485,738,0.34944886
outside,以外,1.0348333408791648,9,0.46453503
lobster,螃蟹,0.969664067439648,88,0.52988267
cinema,影片,1.1205420595890896,498,0.3721893
doubt,相信,1.0327485800250782,1330,0.4667097
cooperation,合作,0.9735867372587887,49,0.5260921
follow,依循,1.0029881130687641,18,0.49703148
foot,腿,1.0477922477082517,44,0.4510465
outsider,外人,1.1141272916015854,695,0.37940928
programme,台,1.171154914070245,1285,0.31421056
mechanical,工效,1.1001122162455264,1045,0.39482734
side,靠,1.0597540836932322,19,0.43847
industry,业,1.0850488003413201,320,0.41133285
piece,多段,1.0711721154035805,131,0.42629555
design,设计,1.0085586678216683,56,0.49138692
electricity,能源,1.0940038177873923,555,0.4015356
result,主因,1.1113340813274508,103,0.38247243
teaching,教育,1.074674987116938,552,0.4225171
elder,外甥,1.048376547455509,89,0.45046788
price,价格,1.0559026111647596,205,0.44253075
film,影片,0.9236725095271546,65,0.5734404
suspense,悚,1.0393976312467936,334,0.45980507
mentality,狂妄,1.0971161599458101,3439,0.39814964
campus,校园,1.1055559966173745,399,0.3889008
wire,箔,1.0390526691428297,222,0.46016887
course,哩,1.0998661409463488,61,0.39510262
public,公共,1.016660787819691,11,0.48318925
practicality,注重,1.0941911001263496,2130,0.40136883
central,中央,1.0161149133854934,7,0.4837512
playground,休憩,1.0691939642342951,233,0.42837727
mountain,山,0.9416854580465491,26,0.5566192
double,勾,1.0821398099644968,25,0.414482
level,高低,1.0224308317645499,6,0.47732285
origin,起源,0.962106184504205,11,0.53717285
west,西,1.006459214840308,42,0.49350548
economy,衰退,1.1201869583599458,959,0.3726048
cv,郁,1.1488015306976556,178,0.34009242
advantage,靠著,1.057230378264567,138,0.44115368
society,学会,1.1180077772934782,275,0.37504992
song,歌曲,0.9283789503129362,56,0.56908786
jiangnan,江南,1.0059058764279305,747,0.49405408
revolution,革命,0.9177062901564708,10,0.57891583
chorus,合唱,1.0218350325978298,319,0.47792283
choose,若是,1.0910751719656544,354,0.40476933
minority,族裔,1.0685570486722262,142,0.42908895
team,赛,1.107668984452266,867,0.38654968
intelligent,智慧,1.0755326568066603,753,0.42160022
crowd,球迷,1.026363863376063,111,0.47329727
east,西部,1.03003195035912,57,0.4695054
quality,低劣,1.0277143348839237,16,0.4719085
coming,去到,1.0527557762715345,70,0.445775
infrared,红外,1.0896063440019925,1565,0.40636525
aisle,露台,1.1221395615679535,1147,0.37038207
coding,冗,1.1416315903928715,4088,0.3483424
fluorescence,磷光,1.132571793466012,6466,0.35859063
channel,台,1.0767482891837958,291,0.42034262
year,一年,0.9779336035013124,8,0.5218784
foreign,外交,1.059610209645443,50,0.43858424
clothing,衣物,0.9292948022735855,94,0.5681851
blog,文章,1.0991870420923282,645,0.3958898
meal,正餐,0.9742445075292232,164,0.52542514
energy,能源,0.9540584383169711,21,0.5448675
pleasure,欲望,1.0756501733999004,333,0.42145374
benefit,更好,1.0733379258973021,280,0.42399275
souvenir,珍藏,1.1103362772874623,491,0.3836059
evaluate,瞭解,1.0927002578893314,1067,0.40298328
we,不然,1.0254045778897867,806,0.4743054
effective,有效,1.0443089476328833,123,0.4547067
programming,程式,1.1453869490080169,1129,0.34402767
data,数据,1.0571682599696346,193,0.4412289
cloud,云,1.0189406809443595,7,0.48087502
independence,独立,1.0942571317542884,346,0.4012844
member,成员,1.0626817663461121,58,0.4353146
aurora,曙光,1.146595138439733,796,0.3427215
gap,跨越,1.0943919000846194,17,0.40115082
lifetime,一生,0.9911917756002842,7,0.5087922
postgraduate,深造,1.0793968730462098,718,0.41745472
star,星,0.9475430052369338,4,0.55107915
harm,危害,1.0739010247666216,955,0.4234039
develop,推展,1.0487170350781174,161,0.45009506
smash,碰,1.0830782620465464,379,0.41346976
better,更好,0.952609597580924,26,0.54628676
ikea,六福,1.1651331114789454,1515,0.32123038
irritable,易怒,1.0882602834844146,2977,0.40786913
guardian,丸,1.1846108732347491,2370,0.29836822
practise,懂得,1.140947781246717,778,0.34911507
proverb,俚俗,1.0755735972352631,351,0.42156017
rest,全部,1.0508883608059845,34,0.44779086
boss,老大,1.0411479747577541,148,0.4580064
educate,瞭解,1.1433142096434439,1519,0.34640583
thinking,思考,1.014460125897495,529,0.4854336
tutor,舅父,1.1041436009191885,472,0.390432
achievement,成就,0.9648371830118461,17,0.5345552
akin,如同,1.1023251375668324,254,0.392471
accumulation,孳生,1.0750283536824956,1623,0.42214456
colourful,多彩,1.1082484428968473,1064,0.3859003
widow,妻子,0.9564165158976372,91,0.54262793
rational,理性,1.0102654373626698,629,0.48965833
collect,收集,0.9688250749127663,8,0.53069097
labor,劳动,1.137449767036299,689,0.3530629
holiday,假期,0.915794729439346,11,0.5806884
marvel,侠,1.1253185688335663,1795,0.36687824
photo,照片,0.8798544377779703,12,0.612934
statement,表示,1.0266407866718377,514,0.47302392
professor,教授,0.8950686817092194,31,0.5994123
hulk,超人,1.1539014744338283,2195,0.3340981
cheap,便宜,0.9716479915594909,15,0.52794886
knowledge,瞭解,1.0177982546502293,153,0.48206207
raccoon,狗熊,1.0507567928124846,235,0.44796687
fraction,十倍,1.0562335389811293,202,0.44220808
chance,希望,1.0202917717624407,32,0.47949937
sub-han
giant,巨型,1.0006130411977148,10,0.49941796
small,小型,0.9893650200638416,14,0.5105663
doctrine,要旨,1.1400453700072228,2603,0.35017028
ticket,收票,0.9852062356275115,10,0.51468766
shadow,影子,0.9393618022804344,2,0.5587818
custom,定制,1.0680404781687853,87,0.4296675
communicate,瞭解,1.0917218250266307,689,0.4040778
accumulate,孳生,1.0865991981150247,697,0.40964538
psychology,心理,1.0201810517962258,471,0.47962153
style,揉合,1.138601417721378,524,0.35178927
collective,群聚,1.1449193618042701,611,0.34458852
consent,同意,1.0447366831187235,194,0.454273
standard,标准,1.0171904274378398,32,0.48268047
decide,只好,1.098938831667819,1025,0.39618376
creativity,想像力,1.0904714712866956,1471,0.40546477
treat,患,1.0931076154648272,701,0.40256587
specialty,各式,1.1036000460233684,388,0.39100486
point,角,1.0460876193881898,11,0.45283395
difference,差等,1.0155395973967165,78,0.48433796
shop,店,0.9621888130938139,70,0.53707534
uniforms,制服,0.9960680960071998,115,0.5039595
weird,怪怪,1.0614352730197847,780,0.436698
require,不需,0.9837297298516542,80,0.5161507
pair,两,1.070235003006373,47,0.42729887
coordination,配合,1.1353987014715374,757,0.355421
ugly,怪怪,1.057440926439218,713,0.44089833
healing,治愈,1.0969989796566515,825,0.39828396
challenge,挑战,1.0896915953917836,93,0.40628695
hearing,听,1.084901291610464,287,0.41148564
seminar,研修,1.0731693422765172,263,0.42417008
report,指出,1.1426433450132343,136,0.34717712
genken
publicity,炒作,1.0980819358039584,350,0.397114
semester,期末,1.0456253419823565,147,0.45335665
craft,船,1.1106053302497552,372,0.38325036
equipment,器材,0.967468449600774,42,0.5319683
trouble,怕,1.0143734917763938,260,0.485548
touch,感,1.0050479505742862,24,0.49494052
workload,繁重,1.0511519013162967,123,0.44756305
brain,骨髓,1.0688517529438093,1464,0.42878067
tennis,排球,1.0050648619297153,92,0.49491504
opinion,看法,1.015805217018626,419,0.4840707
mandarin,粤,1.0283462557801195,63,0.47122908
jewelry,首饰,1.0837094271724492,634,0.41282213
art,雕塑,1.0705280704776172,439,0.4269718
science,科学,1.085697839411966,391,0.4106362
adult,成人,1.0211565516813097,20,0.47862157
uniform,制服,1.0381278802111003,65,0.46113238
english,法文,1.0377180921784916,30,0.46160448
iq,智商,1.0196717205711603,11,0.48012725
rumor,流言,1.0568147647411104,240,0.44155863
classroom,教室,0.9985413535720783,61,0.50145394
consciousness,心智,1.0800583395557124,1382,0.41676036
postpone,如期,1.0244223106433643,142,0.47530848
assist,协助,1.0961033965766127,50,0.39927673
post,今早,1.1219776764919862,57,0.3706142
last,直到,1.0535259695245862,23,0.44505873
rebellion,反抗,1.01320297404815,100,0.48672408
wait,等待,0.9856230343675673,72,0.5142746
learned,精通,1.0902586307895297,380,0.40564293
kindergarten,初中,1.0345522737501995,105,0.46485302
sample,抽取,1.0621097447248902,23,0.43599197
manner,手法,1.0849313279721555,1440,0.411462
masculinity,人性,1.0982365208751905,1789,0.39696607
lunch,午餐,0.9649571496377298,16,0.5344389
picture,相片,0.9846012620364051,40,0.5152668
female,女性,0.9877404534334183,5,0.5121968
taste,味道,0.8612009334017465,16,0.6291398
mainstream,主流,0.9508503458250355,5,0.547928
spirit,邪念,1.0297801913026428,56,0.469775
impression,印象,1.061895670240335,530,0.43617862
done,做,1.0683003284735195,714,0.42936388
example,例如,0.9598664766572189,20,0.53932786
money,拒付,1.0191892025790672,253,0.48061293
record,刷新,1.078779991604233,39,0.41810125
determination,抱定,1.0833674806364761,656,0.41314247
incident,事件,0.9172993059842885,5,0.579287
speed,速度,0.9441017793966218,16,0.55433893
blood,血,0.9233135041231347,21,0.5737489
urban,都市,1.0819024594023519,55,0.4146897
experiment,实验,1.1029455847148741,509,0.39177573
plan,打算,1.0271114070286467,22,0.47254148
intercept,迫近,1.0812211929096112,413,0.4154382
territory,疆土,1.0827610499512126,151,0.41384798
meat,肉,0.9628545145303866,207,0.53648514
strength,力量,1.0068817174217846,52,0.4931132
said,指出,1.062087664384909,685,0.43596753
tradition,甚早,1.1282925700202977,1744,0.36351588
beside,旁,1.051106816759704,48,0.44758886
focus,聚焦,1.1254577266877681,114,0.366679
dinner,聚餐,0.9691435996393118,57,0.53038347
arm,手臂,1.031970399316848,21,0.46751922
guide,指南,0.9645684822279621,7,0.53479964
acting,提拔,1.0803285058190994,22,0.41643122
former,名前,1.105554292043682,53,0.38884786
church,教堂,0.9878308352728503,282,0.5120904
football,足球,0.9847108816581452,65,0.5151786
nutrient,碳源,1.1085097828758108,3908,0.38560513
diving,水肺,1.0599402337224206,107,0.43826714
insurance,健保,1.1141698815356547,909,0.37929875
flexibility,需求,1.072586313685126,1203,0.4247824
